AllIntP260,OK,200,3630,https://dev-api.va.gov/services/argonaut/v0/AllergyIntolerance?patient=260
ConP260,INVALID_STATUS,500,8870,https://dev-api.va.gov/services/argonaut/v0/Condition?patient=260
DiaRepP260,INVALID_STATUS,500,28153,https://dev-api.va.gov/services/argonaut/v0/DiagnosticReport?patient=260
ImmP260,INVALID_STATUS,500,8988,https://dev-api.va.gov/services/argonaut/v0/Immunization?patient=260
Med33a8013789ee51f493cce47d79287904,OK,200,7435,https://dev-api.va.gov/services/fhir/v0/dstu2/Medication/33a80137-89ee-51f4-93cc-e47d79287904
Med6f530fd13b5451d5b359fc5fe3928b1e,OK,200,2323,https://dev-api.va.gov/services/fhir/v0/dstu2/Medication/6f530fd1-3b54-51d5-b359-fc5fe3928b1e
MedOrdP260,OK,200,5509,https://dev-api.va.gov/services/argonaut/v0/MedicationOrder?patient=260
MedOrda9861e1add56549e834d9a3eddf14c7e,OK,200,2924,https://dev-api.va.gov/services/fhir/v0/dstu2/MedicationOrder/a9861e1a-dd56-549e-834d-9a3eddf14c7e
MedOrdcd6ffb78729c5f3a910eeb1293449c39,OK,200,2498,https://dev-api.va.gov/services/fhir/v0/dstu2/MedicationOrder/cd6ffb78-729c-5f3a-910e-eb1293449c39
MedStaP260,OK,200,4388,https://dev-api.va.gov/services/argonaut/v0/MedicationStatement?patient=260
MedStab4076a922a0656c380cd34d99e331794,OK,200,2462,https://dev-api.va.gov/services/fhir/v0/dstu2/MedicationStatement/b4076a92-2a06-56c3-80cd-34d99e331794
MedStae9576b34b35c595b8cb2a70b3a4a8e2b,OK,200,2487,https://dev-api.va.gov/services/fhir/v0/dstu2/MedicationStatement/e9576b34-b35c-595b-8cb2-a70b3a4a8e2b
Obs009565bcef195f2db2d6f94c326ecec1,OK,200,5592,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/009565bc-ef19-5f2d-b2d6-f94c326ecec1
Obs03a35343d68752b9b96ca90e6fadc658,OK,200,5349,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/03a35343-d687-52b9-b96c-a90e6fadc658
Obs04cb92979dce54b9bb64f1db6606a5a9,OK,200,3019,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/04cb9297-9dce-54b9-bb64-f1db6606a5a9
Obs05b514d8d6d7531fb89e39f6f134c6f3,OK,200,4027,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/05b514d8-d6d7-531f-b89e-39f6f134c6f3
Obs06c9976a1d385a37abbce47ecfeab952,OK,200,4975,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/06c9976a-1d38-5a37-abbc-e47ecfeab952
Obs06e658955e175d24ba863989f053c985,OK,200,3946,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/06e65895-5e17-5d24-ba86-3989f053c985
