AllIntP160,OK,200,3023,https://dev-api.va.gov/services/argonaut/v0/AllergyIntolerance?patient=160
ConP160,INVALID_STATUS,500,6924,https://dev-api.va.gov/services/argonaut/v0/Condition?patient=160
DiaRepP160,INVALID_STATUS,500,30039,https://dev-api.va.gov/services/argonaut/v0/DiagnosticReport?patient=160
ImmP160,INVALID_STATUS,500,7984,https://dev-api.va.gov/services/argonaut/v0/Immunization?patient=160
Med1282babc0b685d4290767ed29dc00401,OK,200,1889,https://dev-api.va.gov/services/fhir/v0/dstu2/Medication/1282babc-0b68-5d42-9076-7ed29dc00401
Med1b7bc0a6edf65b98953488e184dd37af,OK,200,1682,https://dev-api.va.gov/services/fhir/v0/dstu2/Medication/1b7bc0a6-edf6-5b98-9534-88e184dd37af
Med5492de9da62b56ac9120c31d165c80c4,OK,200,1682,https://dev-api.va.gov/services/fhir/v0/dstu2/Medication/5492de9d-a62b-56ac-9120-c31d165c80c4
Med6f530fd13b5451d5b359fc5fe3928b1e,OK,200,1364,https://dev-api.va.gov/services/fhir/v0/dstu2/Medication/6f530fd1-3b54-51d5-b359-fc5fe3928b1e
MedOrd45fe680e71065fe9b9e0198bf5e20721,OK,200,3254,https://dev-api.va.gov/services/fhir/v0/dstu2/MedicationOrder/45fe680e-7106-5fe9-b9e0-198bf5e20721
MedOrd554d7e8f21155b61abfe961a2b7a884e,OK,200,2874,https://dev-api.va.gov/services/fhir/v0/dstu2/MedicationOrder/554d7e8f-2115-5b61-abfe-961a2b7a884e
MedOrd6570f48b028a544f80e1402542402946,OK,200,2916,https://dev-api.va.gov/services/fhir/v0/dstu2/MedicationOrder/6570f48b-028a-544f-80e1-402542402946
MedOrdP160,OK,200,7616,https://dev-api.va.gov/services/argonaut/v0/MedicationOrder?patient=160
MedOrdb200b7b073395038b61263c47e55c377,OK,200,2575,https://dev-api.va.gov/services/fhir/v0/dstu2/MedicationOrder/b200b7b0-7339-5038-b612-63c47e55c377
MedOrde02c38add96f524c902709c1f1159319,OK,200,2561,https://dev-api.va.gov/services/fhir/v0/dstu2/MedicationOrder/e02c38ad-d96f-524c-9027-09c1f1159319
MedOrdf3c55feae7a55543ba19e33989941e1f,OK,200,2773,https://dev-api.va.gov/services/fhir/v0/dstu2/MedicationOrder/f3c55fea-e7a5-5543-ba19-e33989941e1f
MedSta0130d88c0c795e3d980255f2f67167a3,OK,200,2180,https://dev-api.va.gov/services/fhir/v0/dstu2/MedicationStatement/0130d88c-0c79-5e3d-9802-55f2f67167a3
MedSta20cd67a17e3151a0a29f923bab8c71c2,OK,200,2296,https://dev-api.va.gov/services/fhir/v0/dstu2/MedicationStatement/20cd67a1-7e31-51a0-a29f-923bab8c71c2
MedSta3757b6a6fda25b428bea3653bfa8c079,OK,200,2552,https://dev-api.va.gov/services/fhir/v0/dstu2/MedicationStatement/3757b6a6-fda2-5b42-8bea-3653bfa8c079
MedSta76b4432fdac2566086c0bee7d5cfcdc8,OK,200,2488,https://dev-api.va.gov/services/fhir/v0/dstu2/MedicationStatement/76b4432f-dac2-5660-86c0-bee7d5cfcdc8
MedStaP160,OK,200,5072,https://dev-api.va.gov/services/argonaut/v0/MedicationStatement?patient=160
MedStaa31f73b89f135797ab7d5b19789c1754,OK,200,3093,https://dev-api.va.gov/services/fhir/v0/dstu2/MedicationStatement/a31f73b8-9f13-5797-ab7d-5b19789c1754
MedStac90905c0d088587096be53e13090a846,OK,200,2785,https://dev-api.va.gov/services/fhir/v0/dstu2/MedicationStatement/c90905c0-d088-5870-96be-53e13090a846
Obs016f127bbd6a5169b8c89643240df61e,OK,200,3093,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/016f127b-bd6a-5169-b8c8-9643240df61e
Obs0447f717cd1f544e8d6db4f2b8d06e38,OK,200,5506,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/0447f717-cd1f-544e-8d6d-b4f2b8d06e38
Obs0b6201be04a6515cbefd491c94818403,OK,200,4296,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/0b6201be-04a6-515c-befd-491c94818403
Obs0c15ded6e5475dbd94c26ed01ea43690,OK,200,2511,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/0c15ded6-e547-5dbd-94c2-6ed01ea43690
Obs0c1613d95f4553fd8f5f7574565c2428,OK,200,3577,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/0c1613d9-5f45-53fd-8f5f-7574565c2428
Obs0c6a04a4ad275e62a367145822d4f49d,OK,200,4810,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/0c6a04a4-ad27-5e62-a367-145822d4f49d
Obs0f53022514695b609193a10392bd6af5,OK,200,2910,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/0f530225-1469-5b60-9193-a10392bd6af5
Obs105c6194a37b5d2bac21e2f7010fb964,OK,200,2565,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/105c6194-a37b-5d2b-ac21-e2f7010fb964
Obs1259bb8f39015ea6a6a7ac9c215a55ec,OK,200,3977,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/1259bb8f-3901-5ea6-a6a7-ac9c215a55ec
Obs16335002103c5b878e2d8c669349a8f0,OK,200,4602,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/16335002-103c-5b87-8e2d-8c669349a8f0
Obs16c6405dd6a55b8db277fc815c95a787,OK,200,3800,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/16c6405d-d6a5-5b8d-b277-fc815c95a787
Obs1750a7354b8e570c92a3e9e341303cad,OK,200,2877,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/1750a735-4b8e-570c-92a3-e9e341303cad
Obs1757b98e75235620b36f038f4b343b22,OK,200,3456,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/1757b98e-7523-5620-b36f-038f4b343b22
Obs18b516cb99fd5c0ab58bdbcee1b14fc9,OK,200,4572,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/18b516cb-99fd-5c0a-b58b-dbcee1b14fc9
Obs19e674ec0f2f5239bb204b547f44da10,OK,200,4301,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/19e674ec-0f2f-5239-bb20-4b547f44da10
