AllIntP28000131,OK,200,2018,https://dev-api.va.gov/services/argonaut/v0/AllergyIntolerance?patient=28000131
ConP28000131,INVALID_STATUS,500,15846,https://dev-api.va.gov/services/argonaut/v0/Condition?patient=28000131
DiaRepP28000131,INVALID_STATUS,500,15182,https://dev-api.va.gov/services/argonaut/v0/DiagnosticReport?patient=28000131
ImmP28000131,INVALID_STATUS,500,15875,https://dev-api.va.gov/services/argonaut/v0/Immunization?patient=28000131
Med11a31e7ac2e852e3aa7a3f7d098a5cb1,OK,200,7986,https://dev-api.va.gov/services/fhir/v0/dstu2/Medication/11a31e7a-c2e8-52e3-aa7a-3f7d098a5cb1
Med8a22cdd857e95c999790a2b1bbb00743,OK,200,2260,https://dev-api.va.gov/services/fhir/v0/dstu2/Medication/8a22cdd8-57e9-5c99-9790-a2b1bbb00743
MedOrd06c8f66483675598b156cbcab71dac86,OK,200,2779,https://dev-api.va.gov/services/fhir/v0/dstu2/MedicationOrder/06c8f664-8367-5598-b156-cbcab71dac86
MedOrd195f28c92d4e59f599ad60038349d10f,OK,200,2587,https://dev-api.va.gov/services/fhir/v0/dstu2/MedicationOrder/195f28c9-2d4e-59f5-99ad-60038349d10f
MedOrd20baa91585f25ede90fec8d04244f29b,OK,200,3034,https://dev-api.va.gov/services/fhir/v0/dstu2/MedicationOrder/20baa915-85f2-5ede-90fe-c8d04244f29b
MedOrd43da0f3550e25ee5b24e31727bec864e,OK,200,2478,https://dev-api.va.gov/services/fhir/v0/dstu2/MedicationOrder/43da0f35-50e2-5ee5-b24e-31727bec864e
MedOrd57807457893a56f5afff1726e317be93,OK,200,2316,https://dev-api.va.gov/services/fhir/v0/dstu2/MedicationOrder/57807457-893a-56f5-afff-1726e317be93
MedOrd886292acd5e95dae977b8c6435e66a2e,OK,200,2879,https://dev-api.va.gov/services/fhir/v0/dstu2/MedicationOrder/886292ac-d5e9-5dae-977b-8c6435e66a2e
MedOrdP28000131,OK,200,15962,https://dev-api.va.gov/services/argonaut/v0/MedicationOrder?patient=28000131
MedSta0100fdb175995ad982bc3e330b27e401,OK,200,2711,https://dev-api.va.gov/services/fhir/v0/dstu2/MedicationStatement/0100fdb1-7599-5ad9-82bc-3e330b27e401
MedSta11db82727329536c9f6749f76e8d3a11,OK,200,2823,https://dev-api.va.gov/services/fhir/v0/dstu2/MedicationStatement/11db8272-7329-536c-9f67-49f76e8d3a11
MedSta21a443189d8650d899ff9f6990415b76,OK,200,3211,https://dev-api.va.gov/services/fhir/v0/dstu2/MedicationStatement/21a44318-9d86-50d8-99ff-9f6990415b76
MedSta3eb0fff016d352269fbb05135b82a551,OK,200,1851,https://dev-api.va.gov/services/fhir/v0/dstu2/MedicationStatement/3eb0fff0-16d3-5226-9fbb-05135b82a551
MedSta9e8210479fa4500ea6512b8384260fb8,OK,200,1966,https://dev-api.va.gov/services/fhir/v0/dstu2/MedicationStatement/9e821047-9fa4-500e-a651-2b8384260fb8
MedStaP28000131,OK,200,8301,https://dev-api.va.gov/services/argonaut/v0/MedicationStatement?patient=28000131
MedStabacb31dd410750fc86b14eb361048213,OK,200,2028,https://dev-api.va.gov/services/fhir/v0/dstu2/MedicationStatement/bacb31dd-4107-50fc-86b1-4eb361048213
Medaef400cfbcb851adad83a7d1a436eb57,OK,200,2537,https://dev-api.va.gov/services/fhir/v0/dstu2/Medication/aef400cf-bcb8-51ad-ad83-a7d1a436eb57
Mede3cf9d36aeab5caa9af8225858efc901,OK,200,8297,https://dev-api.va.gov/services/fhir/v0/dstu2/Medication/e3cf9d36-aeab-5caa-9af8-225858efc901
Medeee6769b1ee95f6f8a2e7f0a38f264c6,OK,200,2028,https://dev-api.va.gov/services/fhir/v0/dstu2/Medication/eee6769b-1ee9-5f6f-8a2e-7f0a38f264c6
Medefd5d50e1ab755b39797487378bfdacf,OK,200,5754,https://dev-api.va.gov/services/fhir/v0/dstu2/Medication/efd5d50e-1ab7-55b3-9797-487378bfdacf
Obs0509e17593f75fe185c0cf1b6d8a9a37,OK,200,2811,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/0509e175-93f7-5fe1-85c0-cf1b6d8a9a37
Obs075af1a9ff61530eb9467d8c909c5d10,OK,200,2622,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/075af1a9-ff61-530e-b946-7d8c909c5d10
Obs0c5bf19e8bd657a98a87e2a3a76a0151,OK,200,5386,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/0c5bf19e-8bd6-57a9-8a87-e2a3a76a0151
Obs0d5528a0b4315510828b8baf38dec4af,OK,200,3843,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/0d5528a0-b431-5510-828b-8baf38dec4af
Obs0d77a71eef995f56885f83f3af7e70ab,OK,200,4123,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/0d77a71e-ef99-5f56-885f-83f3af7e70ab
Obs0d94edd3160d5fa88d6a18a925bcf822,OK,200,3169,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/0d94edd3-160d-5fa8-8d6a-18a925bcf822
Obs1640349b48445efaaf38c8f2876bf460,OK,200,2844,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/1640349b-4844-5efa-af38-c8f2876bf460
Obs199e421bf2e455fd8d152b0b83f15a2b,OK,200,2771,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/199e421b-f2e4-55fd-8d15-2b0b83f15a2b
Obs2058139dccf255f7842de6eedbb420b0,OK,200,2813,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/2058139d-ccf2-55f7-842d-e6eedbb420b0
Obs256668c94dc35f19a07e631bc7a3d2c0,OK,200,2762,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/256668c9-4dc3-5f19-a07e-631bc7a3d2c0
Obs282605de81ff5deaaca9caab7a1c2417,OK,200,3526,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/282605de-81ff-5dea-aca9-caab7a1c2417
Obs29921186349155d494c8e73fde6ca3c7,OK,200,4477,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/29921186-3491-55d4-94c8-e73fde6ca3c7
Obs33bedd61853a533eaf8593ab094ca0aa,OK,200,3485,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/33bedd61-853a-533e-af85-93ab094ca0aa
Obs352dcfc4f4b252a1a6a304624422ba49,OK,200,4097,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/352dcfc4-f4b2-52a1-a6a3-04624422ba49
Obs38b5bb15d04d5e7f9351fd04c5e3a8be,OK,200,4015,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/38b5bb15-d04d-5e7f-9351-fd04c5e3a8be
Obs3912633747385110afd08f7f35d2f251,OK,200,2603,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/39126337-4738-5110-afd0-8f7f35d2f251
Obs3eba93e6e83f59fe992b980db9df4765,OK,200,3141,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/3eba93e6-e83f-59fe-992b-980db9df4765
Obs40e63d2acd6d5615b2b2a0d45cf3d72d,OK,200,2774,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/40e63d2a-cd6d-5615-b2b2-a0d45cf3d72d
Obs419812b4f58153d9979a8e08b146dea7,OK,200,3339,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/419812b4-f581-53d9-979a-8e08b146dea7
Obs4319e3d0d9485b3795e11b7db9705c92,OK,200,3689,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/4319e3d0-d948-5b37-95e1-1b7db9705c92
Obs4438bfa564785582b5536a9e3c3c1810,OK,200,3787,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/4438bfa5-6478-5582-b553-6a9e3c3c1810
Obs4472acaf83a45ea7953bcbe69cfff666,OK,200,3183,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/4472acaf-83a4-5ea7-953b-cbe69cfff666
Obs4a06a1741db358b6b0974d734dd0e51f,OK,200,2789,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/4a06a174-1db3-58b6-b097-4d734dd0e51f
Obs4e34d1fda706543ba7093e03ee368c79,OK,200,3970,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/4e34d1fd-a706-543b-a709-3e03ee368c79
Obs518373545b0150849e631b7a8785bf97,OK,200,3416,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/51837354-5b01-5084-9e63-1b7a8785bf97
Obs534c6d6ad7a05b90b7d9eb5b25bbdc4b,OK,200,3133,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/534c6d6a-d7a0-5b90-b7d9-eb5b25bbdc4b
Obs5577536906205f48b435ab0567585d00,OK,200,3358,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/55775369-0620-5f48-b435-ab0567585d00
Obs594e580c860e543191f6087e042e86f4,OK,200,3789,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/594e580c-860e-5431-91f6-087e042e86f4
Obs60c2f467ca6a5f61a523f522cac7295f,OK,200,4721,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/60c2f467-ca6a-5f61-a523-f522cac7295f
Obs6120a925836753b0ba2a573bdfcb3749,OK,200,5263,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/6120a925-8367-53b0-ba2a-573bdfcb3749
Obs626a9a70c08752b98aa8ce673a01c443,OK,200,4384,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/626a9a70-c087-52b9-8aa8-ce673a01c443
Obs633905733071581f8162ca3c20887f00,OK,200,4560,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/63390573-3071-581f-8162-ca3c20887f00
Obs6370f13f42d35214ae80c3e544e307b0,OK,200,3218,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/6370f13f-42d3-5214-ae80-c3e544e307b0
Obs67fd2b7959c05ed880f05085c428442f,OK,200,3875,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/67fd2b79-59c0-5ed8-80f0-5085c428442f
Obs696ac2c8584a5592a55cced51accd4c8,OK,200,2529,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/696ac2c8-584a-5592-a55c-ced51accd4c8
Obs6d77875cf0e554ee8a51d132980b4daa,OK,200,3812,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/6d77875c-f0e5-54ee-8a51-d132980b4daa
Obs7014752c73ca511ea17c77674ea6151b,OK,200,3688,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/7014752c-73ca-511e-a17c-77674ea6151b
Obs71b549d03d4b5715831b72115e2e4a7a,OK,200,3127,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/71b549d0-3d4b-5715-831b-72115e2e4a7a
Obs75356fdf6d9157a1bf29e2a79a8f8eca,OK,200,2898,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/75356fdf-6d91-57a1-bf29-e2a79a8f8eca
Obs7731ead92d9152df838e1ccca3e0de83,OK,200,4406,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/7731ead9-2d91-52df-838e-1ccca3e0de83
Obs78c90bd2335c5f2280576973f978c70b,OK,200,3482,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/78c90bd2-335c-5f22-8057-6973f978c70b
Obs7943d300cb885800ae34efa95b87d743,OK,200,2735,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/7943d300-cb88-5800-ae34-efa95b87d743
Obs7db3cfbb849354b78e4e5583264e6b26,OK,200,3106,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/7db3cfbb-8493-54b7-8e4e-5583264e6b26
Obs7e7cfc662d1f524aac8377b697f8b1e4,OK,200,4347,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/7e7cfc66-2d1f-524a-ac83-77b697f8b1e4
Obs7f69882946105acba3bd5a8053321942,OK,200,3227,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/7f698829-4610-5acb-a3bd-5a8053321942
Obs8065ec5c6cee54198ee10687d111c020,OK,200,4255,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/8065ec5c-6cee-5419-8ee1-0687d111c020
Obs811439c76d4c5d5fb736fd738e4d860c,OK,200,5094,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/811439c7-6d4c-5d5f-b736-fd738e4d860c
Obs8226f4438d455815803e6af22f619915,OK,200,4102,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/8226f443-8d45-5815-803e-6af22f619915
Obs83eae1b91508515a873a2cbeaa0ffd21,OK,200,2808,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/83eae1b9-1508-515a-873a-2cbeaa0ffd21
Obs8bb0c7cf803e5ebda10ffa5d9b35c1c1,OK,200,4568,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/8bb0c7cf-803e-5ebd-a10f-fa5d9b35c1c1
Obs8c24260cf9ac5ff39adcae1bbec1d795,OK,200,4805,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/8c24260c-f9ac-5ff3-9adc-ae1bbec1d795
Obs8d490b20d7635aa197388a05fd620ea9,OK,200,4878,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/8d490b20-d763-5aa1-9738-8a05fd620ea9
Obs8dc9c3b78a0c55bdbcd290cb09c24d4c,OK,200,2682,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/8dc9c3b7-8a0c-55bd-bcd2-90cb09c24d4c
Obs8e51d9bd53275671a8d728556286fcc8,OK,200,3204,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/8e51d9bd-5327-5671-a8d7-28556286fcc8
Obs9c8066c8604055f2bc50be40c60065c1,OK,200,4255,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/9c8066c8-6040-55f2-bc50-be40c60065c1
Obs9ed85d5c4e9d5fd2981d7c8af6745efe,OK,200,3211,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/9ed85d5c-4e9d-5fd2-981d-7c8af6745efe
Obs9f9d15dc0c8b5e5b889df030753cd954,OK,200,3769,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/9f9d15dc-0c8b-5e5b-889d-f030753cd954
ObsP28000131,OK,200,11455,https://dev-api.va.gov/services/argonaut/v0/Observation?patient=28000131
ObsP28000131page2count15,OK,200,7012,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation?patient=28000131&page=2&_count=15
ObsP28000131page3count15,OK,200,7887,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation?patient=28000131&page=3&_count=15
ObsP28000131page4count15,OK,200,6180,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation?patient=28000131&page=4&_count=15
ObsP28000131page5count15,OK,200,6042,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation?patient=28000131&page=5&_count=15
ObsP28000131page6count15,OK,200,7401,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation?patient=28000131&page=6&_count=15
Obsa688860294ac51c59785fd73678d3889,OK,200,3940,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/a6888602-94ac-51c5-9785-fd73678d3889
Obsaa0ea7693e675f4aaad602cc0fc9c5f8,OK,200,2372,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/aa0ea769-3e67-5f4a-aad6-02cc0fc9c5f8
Obsaca91400605e525da55806bb0b27df3d,OK,200,2618,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/aca91400-605e-525d-a558-06bb0b27df3d
Obsad7fb50b87a95902a0292639d1acdb4a,OK,200,2111,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/ad7fb50b-87a9-5902-a029-2639d1acdb4a
Obsb0af16a7f687597e8fcde7bf3a67b887,OK,200,3144,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/b0af16a7-f687-597e-8fcd-e7bf3a67b887
Obsb1f99bfe675a5ae6957d084ace13e66c,OK,200,3636,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/b1f99bfe-675a-5ae6-957d-084ace13e66c
Obsb43ce8f204a95a26920718b8574cf6ce,OK,200,1893,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/b43ce8f2-04a9-5a26-9207-18b8574cf6ce
Obsb61f99ed96e757e8a9b6c763d6b46e0f,OK,200,2943,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/b61f99ed-96e7-57e8-a9b6-c763d6b46e0f
Obsb78f7d4334505c80a25907b74b7d54ca,OK,200,2412,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/b78f7d43-3450-5c80-a259-07b74b7d54ca
Obsb94ba7f9f8c1515592a1e26c5bfc68c2,OK,200,2309,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/b94ba7f9-f8c1-5155-92a1-e26c5bfc68c2
Obsba69affd060956ed903160d40f5b7fcb,OK,200,2755,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/ba69affd-0609-56ed-9031-60d40f5b7fcb
Obsc035a44ecd0e5b0f8e46f5cdf15afde7,OK,200,3690,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/c035a44e-cd0e-5b0f-8e46-f5cdf15afde7
Obsc5d4313c1f7d5790b6e1c703d513ba76,OK,200,2298,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/c5d4313c-1f7d-5790-b6e1-c703d513ba76
Obsc8a0920722405fecb649765665f51bf9,OK,200,3240,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/c8a09207-2240-5fec-b649-765665f51bf9
Obscaf301c1a82d59d6a6a54dc573af4598,OK,200,3538,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/caf301c1-a82d-59d6-a6a5-4dc573af4598
Obsd13c8c5401f05139b9444999dabf8430,OK,200,2726,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/d13c8c54-01f0-5139-b944-4999dabf8430
Obsd390e92794485b27b90ed85781b7c8f8,OK,200,2869,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/d390e927-9448-5b27-b90e-d85781b7c8f8
Obsd75cdbf4609458088dc8ca9256b843da,OK,200,2785,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/d75cdbf4-6094-5808-8dc8-ca9256b843da
Obsd95287178b575be4b07a37a6723e90ee,OK,200,2327,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/d9528717-8b57-5be4-b07a-37a6723e90ee
Obsdd85bd39eee35ccba636db146fdb273b,OK,200,2797,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/dd85bd39-eee3-5ccb-a636-db146fdb273b
Obsde91d7a65f2d5b7d8d6a35e53c69e2cb,OK,200,2264,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/de91d7a6-5f2d-5b7d-8d6a-35e53c69e2cb
Obsdf0b473f64a25ddca7230dfb330d3b8c,OK,200,2729,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/df0b473f-64a2-5ddc-a723-0dfb330d3b8c
Obsdf88c39598c95a6f8d8c6b2b623571ca,OK,200,2378,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/df88c395-98c9-5a6f-8d8c-6b2b623571ca
Obse058f0e625d159db93397f2500b93199,OK,200,2650,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/e058f0e6-25d1-59db-9339-7f2500b93199
Obsee8780c1fb8d59ec8e5398124a9becd4,OK,200,3152,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/ee8780c1-fb8d-59ec-8e53-98124a9becd4
Obsf09a5db30f405f9ca778e77834f0d712,OK,200,2528,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/f09a5db3-0f40-5f9c-a778-e77834f0d712
Obsf0d5d006c3d75a0aaebcaf6f02181977,OK,200,3772,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/f0d5d006-c3d7-5a0a-aebc-af6f02181977
Obsf3bccc193d545bc19b5450ef3ee9e0e3,OK,200,2728,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/f3bccc19-3d54-5bc1-9b54-50ef3ee9e0e3
Obsf5b6b2b2998957d79d5731799b0c7e53,OK,200,2363,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/f5b6b2b2-9989-57d7-9d57-31799b0c7e53
Obsf6dc7956fe60574aad0d0366a158f892,OK,200,1905,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/f6dc7956-fe60-574a-ad0d-0366a158f892
Obsf79299675fbd5d91a7b2194302c9d637,OK,200,2818,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/f7929967-5fbd-5d91-a7b2-194302c9d637
Obsfcfb14f1ed1e56b69a88f65770e7f524,OK,200,2880,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/fcfb14f1-ed1e-56b6-9a88-f65770e7f524
Obsfd4cc65079fa560cb68a424dde7a1ce1,OK,200,2174,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/fd4cc650-79fa-560c-b68a-424dde7a1ce1
Pat28000131,OK,200,2326,https://dev-api.va.gov/services/fhir/v0/dstu2/Patient/28000131
Pat28000131,OK,200,3089,https://dev-api.va.gov/services/argonaut/v0/Patient/28000131
Patid28000131,OK,200,2408,https://dev-api.va.gov/services/argonaut/v0/Patient?_id=28000131
Pro024c9c22c84f5cb592b167a050499ab9,OK,200,4766,https://dev-api.va.gov/services/fhir/v0/dstu2/Procedure/024c9c22-c84f-5cb5-92b1-67a050499ab9
Pro07b8738d94275b04bb25909e66164bb5,OK,200,3929,https://dev-api.va.gov/services/fhir/v0/dstu2/Procedure/07b8738d-9427-5b04-bb25-909e66164bb5
Pro0c11536862715741b875d3b91514fd03,OK,200,3061,https://dev-api.va.gov/services/fhir/v0/dstu2/Procedure/0c115368-6271-5741-b875-d3b91514fd03
Pro117b7acb5f8953c39e8609c7b50bd957,OK,200,2435,https://dev-api.va.gov/services/fhir/v0/dstu2/Procedure/117b7acb-5f89-53c3-9e86-09c7b50bd957
Pro1cdec8e6965c527cb77074c8aa0e82f6,OK,200,3320,https://dev-api.va.gov/services/fhir/v0/dstu2/Procedure/1cdec8e6-965c-527c-b770-74c8aa0e82f6
