AllIntP9,OK,200,3029,https://dev-api.va.gov/services/argonaut/v0/AllergyIntolerance?patient=9
ConP9,INVALID_STATUS,500,12752,https://dev-api.va.gov/services/argonaut/v0/Condition?patient=9
DiaRepP9,INVALID_STATUS,504,30426,https://dev-api.va.gov/services/argonaut/v0/DiagnosticReport?patient=9
ImmP9,INVALID_STATUS,500,14101,https://dev-api.va.gov/services/argonaut/v0/Immunization?patient=9
Med0000cbc32b4f5cda909da03284836db7,OK,200,1882,https://dev-api.va.gov/services/fhir/v0/dstu2/Medication/0000cbc3-2b4f-5cda-909d-a03284836db7
Med04125a8509e8527b939973948159544d,OK,200,2637,https://dev-api.va.gov/services/fhir/v0/dstu2/Medication/04125a85-09e8-527b-9399-73948159544d
Med2277297f358d5c4f9e1b5552b230817b,OK,200,1850,https://dev-api.va.gov/services/fhir/v0/dstu2/Medication/2277297f-358d-5c4f-9e1b-5552b230817b
Med33a8013789ee51f493cce47d79287904,OK,200,3965,https://dev-api.va.gov/services/fhir/v0/dstu2/Medication/33a80137-89ee-51f4-93cc-e47d79287904
Med6f530fd13b5451d5b359fc5fe3928b1e,OK,200,1515,https://dev-api.va.gov/services/fhir/v0/dstu2/Medication/6f530fd1-3b54-51d5-b359-fc5fe3928b1e
Med86306361e2565efba1496ce24b547635,OK,200,1945,https://dev-api.va.gov/services/fhir/v0/dstu2/Medication/86306361-e256-5efb-a149-6ce24b547635
MedOrd01949d6dfe40593d91f3cfa477b9dca5,OK,200,2237,https://dev-api.va.gov/services/fhir/v0/dstu2/MedicationOrder/01949d6d-fe40-593d-91f3-cfa477b9dca5
MedOrd2b6235fc594f56c8824b27b8f5b622d4,OK,200,2760,https://dev-api.va.gov/services/fhir/v0/dstu2/MedicationOrder/2b6235fc-594f-56c8-824b-27b8f5b622d4
MedOrd3aac1da600fd56df87ae4d5d26b6e602,OK,200,2692,https://dev-api.va.gov/services/fhir/v0/dstu2/MedicationOrder/3aac1da6-00fd-56df-87ae-4d5d26b6e602
MedOrd506a4a327d0b5b4096bcdad419017d4e,OK,200,2828,https://dev-api.va.gov/services/fhir/v0/dstu2/MedicationOrder/506a4a32-7d0b-5b40-96bc-dad419017d4e
MedOrd5acd247364af5be585feff801ceb1507,OK,200,2827,https://dev-api.va.gov/services/fhir/v0/dstu2/MedicationOrder/5acd2473-64af-5be5-85fe-ff801ceb1507
MedOrd9b567b35c2b9507c802a1e55c94932d0,OK,200,3432,https://dev-api.va.gov/services/fhir/v0/dstu2/MedicationOrder/9b567b35-c2b9-507c-802a-1e55c94932d0
MedOrdP9,OK,200,8916,https://dev-api.va.gov/services/argonaut/v0/MedicationOrder?patient=9
MedOrdb34b93b57c1b500393c51546020ad7b9,OK,200,2691,https://dev-api.va.gov/services/fhir/v0/dstu2/MedicationOrder/b34b93b5-7c1b-5003-93c5-1546020ad7b9
MedOrdbdca0ce242695ddcaea5d6ed939120b2,OK,200,2790,https://dev-api.va.gov/services/fhir/v0/dstu2/MedicationOrder/bdca0ce2-4269-5ddc-aea5-d6ed939120b2
